"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
87473,4.7,0,5.6,1,265,"lv","false","level2",47
87473,4.7,0,5.6,1,301,"rv","true","level2",40
87473,4.7,0,5.6,1,265,"lv","true","level2",42
87473,4.7,0,5.6,1,301,"rv","true","level2",41
87473,4.7,0,5.6,1,265,"lv","true","level2",45
87435,4.4,5,5.6,2,1918,"rv","true","level3",51
87435,4.4,5,5.6,2,1918,"rv","true","level3",44
87435,4.4,5,5.6,2,1918,"rv","true","level3",43
87435,4.4,5,5.6,2,1918,"rv","false","level3",52
87480,3.7,6.3,2.2,2,4000,"rv","true","level3",45
87449,0.6,9.3,7.8,3,1098,"lv","true","level3",44
87449,0.6,9.3,7.8,3,1098,"lv","false","level3",45
87449,0.6,9.3,7.8,3,1098,"lv","true","level3",45
87449,0.6,9.3,7.8,3,1098,"lv","true","level3",46
87434,4.7,0,4.4,8,1000,"lv","true","level2",50.5
87434,4.7,0,4.4,8,1000,"lv","true","level2",43.4
87402,4.7,0,2.2,1,2426,"lv","true","level3",46.5
87411,3.7,6.3,2.2,2,11328,"rv","true","level3",44
87432,10,4,8.9,2,2019,"a","true","level3",36
87432,10,4,8.9,2,1698,"rv","true","level3",38.5
87432,10,4,8.9,2,1499,"lv","true","level3",40.8
87432,10,4,8.9,2,2019,"a","true","level3",36.8
87432,10,4,8.9,2,1698,"rv","true","level3",39.2
87432,10,4,8.9,2,1499,"lv","true","level3",41.6
87440,4.7,0,5.6,1,544,"lv","true","level2",42
87440,4.7,0,5.6,1,544,"lv","true","level2",39
87440,4.7,0,5.6,1,617,"rv","true","level2",41
87440,4.7,0,5.6,1,617,"rv","false","level2",41
87440,4.7,0,5.6,1,544,"lv","false","level2",42
87440,4.7,0,5.6,1,617,"rv","true","level2",38
87440,4.7,0,5.6,1,617,"rv","true","level2",37
87440,4.7,0,5.6,1,544,"lv","true","level2",38
87441,4.7,0,5.6,1,549,"lv","true","level2",49
87441,4.7,0,5.6,1,640,"rv","true","level2",46
87441,4.7,0,5.6,1,640,"rv","false","level2",46
87441,4.7,0,5.6,1,549,"lv","false","level2",49
87441,4.7,0,5.6,1,640,"rv","true","level2",43
87441,4.7,0,5.6,1,549,"lv","true","level2",46
87441,4.7,0,5.6,1,640,"rv","true","level2",46
87441,4.7,0,5.6,1,549,"lv","true","level2",49
87410,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87430,0.6,9.3,7.8,3,708,"lv","true","level3",36
87430,0.6,9.3,7.8,3,708,"lv","false","level3",36
87401,4.7,0,2.2,5,4616,"lv","true","level3",45.9
87436,4.7,0,3.3,6,2100,"lv","true","level3",44
87436,4.7,0,3.3,6,2100,"lv","true","level3",44
87436,4.7,0,3.3,6,2100,"lv","true","level3",48
87436,4.7,0,3.3,6,2100,"lv","true","level3",47
87436,4.7,0,3.3,6,2100,"lv","false","level3",48
87438,4.7,4.7,3.3,1,653,"v","true","level2",46
87513,4.7,4.7,3.3,1,568,"rv","true","level2",47
87513,4.7,4.7,3.3,1,568,"rv","false","level2",48
87513,4.7,4.7,3.3,1,568,"rv","true","level2",45
87513,4.7,4.7,3.3,1,568,"rv","true","level2",45
87513,4.7,4.7,3.3,1,568,"rv","true","level2",48
87513,4.7,4.7,3.3,1,568,"rv","true","level2",42
87513,4.7,4.7,3.3,1,568,"rv","true","level2",45
87514,4.7,4.7,3.3,1,537,"rv","true","level2",47
87514,4.7,4.7,3.3,1,537,"rv","false","level2",51
87514,4.7,4.7,3.3,1,537,"rv","true","level2",50
87514,4.7,4.7,3.3,1,537,"rv","true","level2",51
87514,4.7,4.7,3.3,1,537,"rv","true","level2",50
87514,4.7,4.7,3.3,1,537,"rv","true","level2",46
87514,4.7,4.7,3.3,1,537,"rv","true","level2",50
87409,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87404,0,10,8.9,3,661,"rv","true","level4",44
87404,0,10,8.9,3,661,"lv","true","level4",45
87404,0,10,8.9,3,661,"rv","true","level4",36
87404,0,10,8.9,3,661,"lv","true","level4",38
87404,0,10,8.9,3,661,"rv","false","level4",44
87404,0,10,8.9,3,661,"lv","false","level4",44
87404,0,10,8.9,3,661,"rv","true","level4",38
87404,0,10,8.9,3,661,"lv","true","level4",39
87512,4.7,4.7,3.3,1,596,"rv","true","level2",51
87512,4.7,4.7,3.3,1,596,"rv","false","level2",52
87512,4.7,4.7,3.3,1,596,"rv","true","level2",49
87512,4.7,4.7,3.3,1,596,"rv","true","level2",51
87512,4.7,4.7,3.3,1,596,"rv","true","level2",49
87512,4.7,4.7,3.3,1,596,"rv","true","level2",46
87512,4.7,4.7,3.3,1,596,"rv","true","level2",47
87515,4.7,4.7,3.3,1,548,"rv","true","level2",47
87515,4.7,4.7,3.3,1,548,"rv","false","level2",49
87515,4.7,4.7,3.3,1,548,"rv","true","level2",46
87515,4.7,4.7,3.3,1,548,"rv","true","level2",48
87515,4.7,4.7,3.3,1,548,"rv","true","level2",46
87515,4.7,4.7,3.3,1,548,"rv","true","level2",44
87515,4.7,4.7,3.3,1,548,"rv","true","level2",47
87403,0,10,8.9,2,872,"rv","true","level4",48
87403,0,10,8.9,2,872,"lv","true","level4",48
87403,0,10,8.9,2,872,"rv","true","level4",41
87403,0,10,8.9,2,872,"lv","true","level4",42
87403,0,10,8.9,2,872,"rv","false","level4",48
87403,0,10,8.9,2,872,"lv","false","level4",48
87403,0,10,8.9,2,872,"rv","true","level4",42
87403,0,10,8.9,2,872,"lv","true","level4",43
87408,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87395,3.4,8,5.6,3,2295,"lv","true","level3",46
87395,3.4,8,5.6,3,2295,"lv","true","level3",43
87395,3.4,8,5.6,3,2295,"lv","false","level3",48
87395,3.4,8,5.6,3,2535,"rv","true","level3",45
87395,3.4,8,5.6,3,2535,"rv","true","level3",42
87395,3.4,8,5.6,3,2535,"rv","false","level3",47
87487,4.7,0,1.1,3,698,"lv","true","level3",52
87488,4.7,0,1.1,3,300,"lv","true","level3",42
87369,4.7,0,7.8,5,1000,"a","true","level1",44
87369,4.7,0,7.8,5,1000,"a","false","level1",47
87377,1.9,9.7,6.7,1,1174,"rv","true","level4",48
87377,1.9,9.7,6.7,1,1174,"rv","true","level4",43
87377,1.9,9.7,6.7,1,1174,"rv","false","level4",49
87377,1.9,9.7,6.7,1,1174,"rv","true","level4",49
87377,1.9,9.7,6.7,1,1174,"rv","true","level4",48
87407,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87417,5.9,6,8.9,2,419,"lv","true","level3",43
87418,5.9,6,8.9,2,465,"lv","true","level3",45
87419,5.9,6,8.9,2,433,"lv","true","level3",46
87420,5.9,6,8.9,2,465,"lv","true","level3",42
87421,5.9,6,8.9,2,420,"lv","true","level3",44
87422,5.9,6,8.9,2,719,"lv","true","level3",45
87393,1.2,9.3,8.9,3,1210,"rv","true","level3",44
87393,1.2,9.3,8.9,3,1210,"rv","true","level3",49
87393,1.2,9.3,8.9,3,1210,"rv","false","level3",49
87393,1.2,9.3,8.9,3,1210,"rv","true","level3",49
87393,1.2,9.3,8.9,3,1210,"rv","true","level3",48
87380,5.6,3.7,2.2,4,600,"lv","true","level4",46
87380,5.6,3.7,2.2,4,600,"lv","true","level4",38
87380,5.6,3.7,2.2,4,600,"lv","false","level4",48
87414,1.2,7,3.3,1,600,"lv","true","level3",51.4
87363,1.2,10,8.9,2,1443,"rv","true","level3",43
87363,1.2,10,8.9,2,1443,"rv","true","level3",42
87394,2.5,8.7,3.3,2,800,"rv","true","level4",45
87394,2.5,8.7,3.3,2,800,"rv","true","level4",40
87394,2.5,8.7,3.3,2,800,"rv","false","level4",47
87406,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87367,1.9,9.3,9.4,4,2041,"rv","true","level4",46
87367,1.9,9.3,9.4,4,2041,"rv","true","level4",43
87367,1.9,9.3,9.4,4,2041,"rv","false","level4",47
87364,5.9,6,8.9,0,1101,"lv","true","level3",43
87364,5.9,6,8.9,0,1101,"lv","true","level3",44
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",50.2
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",43.7
87361,1.2,9.7,6.7,1,1370,"rv","false","level2",49
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",48.3
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",47.8
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",48.9
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",48
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",48.3
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",46.9
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",48.6
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",46.3
87405,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87601,2.2,9,8.9,7,601,"lv","true","level3",48
87601,2.2,9,8.9,7,601,"lv","true","level3",41
87602,2.2,9,8.9,7,608,"lv","true","level3",49
87602,2.2,9,8.9,7,608,"lv","true","level3",45
87603,2.2,9,8.9,7,607,"lv","true","level3",48
87603,2.2,9,8.9,7,607,"lv","true","level3",43
87604,2.2,9,8.9,7,610,"lv","true","level3",47
87604,2.2,9,8.9,7,610,"lv","true","level3",43
87605,2.2,9,8.9,7,612,"lv","true","level3",47
87605,2.2,9,8.9,7,612,"lv","true","level3",42
87606,2.2,9,8.9,7,617,"lv","true","level3",47
87606,2.2,9,8.9,7,617,"lv","true","level3",43
87607,2.2,9,8.9,7,402,"lv","true","level3",50
87607,2.2,9,8.9,7,402,"lv","true","level3",45
87351,3.7,6.3,2.2,2,11323,"rv","true","level3",44
87375,3.4,8.3,7.8,6,7729,"rv","true","level4",44
87375,3.4,8.3,7.8,6,7729,"rv","true","level4",50
87392,4.7,0,5.6,9,5016,"a","true","level3",41
87392,4.7,0,5.6,9,5016,"a","true","level3",38
87392,4.7,0,5.6,9,4347,"rv","true","level3",42
87392,4.7,0,5.6,9,4347,"rv","true","level3",39
87350,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87358,5.9,3.3,2.8,4,1000,"lv","true","level4",43
87358,5.9,3.3,2.8,4,1000,"lv","false","level4",41
87358,5.9,3.3,2.8,4,1000,"lv","true","level4",40
87358,5.9,3.3,2.8,4,1000,"lv","true","level4",40
87358,5.9,3.3,2.8,4,1000,"lv","true","level4",41
87349,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87316,3.7,6.3,2.2,4,781,"rv","true","level3",45
87316,3.7,6.3,2.2,4,781,"rv","true","level3",48
87318,3.7,6.3,2.2,4,694,"rv","true","level3",39
87318,3.7,6.3,2.2,4,694,"rv","true","level3",43
87322,3.7,6.3,2.2,4,695,"rv","true","level3",39
87322,3.7,6.3,2.2,4,695,"rv","true","level3",44
87348,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87317,3.7,6.3,2.2,3,790,"rv","true","level3",44
87317,3.7,6.3,2.2,3,790,"rv","true","level3",47
87319,3.7,6.3,2.2,3,696,"rv","true","level3",42
87319,3.7,6.3,2.2,3,696,"rv","true","level3",46
87320,3.7,6.3,2.2,3,452,"rv","true","level3",45
87320,3.7,6.3,2.2,3,452,"rv","true","level3",48
87321,3.7,6.3,2.2,3,794,"rv","true","level3",44
87321,3.7,6.3,2.2,3,794,"rv","true","level3",51
87355,4.7,0,5,6,6199,"a","true","level3",34
87314,5.3,5.3,5.6,2,1000,"lv","true","level2",43
87314,5.3,5.3,5.6,2,1000,"lv","false","level2",49
87314,5.3,5.3,5.6,2,1000,"lv","true","level2",47
87347,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87366,4.7,0,10,2,2067,"lv","true","level3",41
87366,4.7,0,10,2,2067,"lv","true","level3",46
87366,4.7,0,10,2,2067,"lv","false","level3",46
87416,4.4,7,8.9,9,809,"a","true","level4",39
87416,4.4,7,8.9,9,755,"rv","true","level4",38.6
87297,1.9,9.3,9.4,1,892,"rv","true","level4",40
87297,1.9,9.3,9.4,1,892,"rv","true","level4",39
87297,1.9,9.3,9.4,1,892,"rv","false","level4",43
87297,1.9,9.3,9.4,1,892,"rv","true","level4",40
87297,1.9,9.3,9.4,1,892,"rv","true","level4",41
87297,1.9,9.3,9.4,1,892,"rv","true","level4",40
87297,1.9,9.3,9.4,1,892,"rv","true","level4",42
87297,1.9,9.3,9.4,1,1070,"a","true","level4",36
87297,1.9,9.3,9.4,1,1070,"a","false","level4",39
87297,1.9,9.3,9.4,1,1070,"a","true","level4",35
87297,1.9,9.3,9.4,1,1070,"a","true","level4",38
87297,1.9,9.3,9.4,1,1070,"a","true","level4",37
87297,1.9,9.3,9.4,1,1070,"a","true","level4",38
87297,1.9,9.3,9.4,1,1070,"a","true","level4",37
87300,1.2,10,8.9,2,1392,"rv","true","level3",42
87325,4.7,0,7.8,2,490,"rv","true","level1",44
87346,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87303,4.7,0,5.6,3,1500,"rv","true","level3",48
87303,4.7,0,5.6,3,1500,"rv","true","level3",42
87299,1.2,10,8.9,4,2815,"lv","true","level3",50
87299,1.2,10,8.9,4,2815,"lv","true","level3",44
87302,0,10,8.9,4,1532,"rv","true","level4",49
87302,0,10,8.9,4,1532,"rv","true","level4",40
87302,0,10,8.9,4,1532,"lv","true","level4",49
87302,0,10,8.9,4,1532,"lv","true","level4",42
87360,3.7,5.7,1.1,4,600,"lv","true","level3",44
87360,3.7,5.7,1.1,4,600,"lv","true","level3",50
87452,3.4,8.3,10,8,1261,"lv","true","level4",30
87345,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87298,1.2,10,8.9,3,1176,"rv","true","level3",44
87298,1.2,10,8.9,3,1176,"rv","true","level3",45
87298,1.2,10,8.9,3,1176,"rv","false","level3",47
87368,3.7,7.3,8.9,11,1484,"lv","true","level3",49
87301,4.7,0,5.6,1,961,"rv","true","level2",44
87301,4.7,0,5.6,1,869,"lv","true","level2",46
87301,4.7,0,5.6,1,961,"rv","true","level2",41
87301,4.7,0,5.6,1,869,"lv","true","level2",42
87285,3.7,6.3,2.2,2,10679,"rv","true","level3",44
87286,4.4,5,6.7,2,2090,"rv","true","level3",52
87286,4.4,5,6.7,2,2090,"rv","true","level3",46
87286,4.4,5,6.7,2,2090,"rv","true","level3",43
87291,1.6,9.7,7.8,2,1000,"rv","true","level4",41.4
87294,2.8,9.3,10,2,1274,"rv","true","level4",49
87294,2.8,9.3,10,2,1274,"rv","true","level4",41
87294,2.8,9.3,10,2,1274,"rv","false","level4",47
87294,2.8,9.3,10,2,1274,"rv","true","level4",48
87294,2.8,9.3,10,2,1274,"rv","true","level4",47
87294,2.8,9.3,10,2,1274,"rv","true","level4",47
87304,4.4,5,5.6,2,1500,"rv","true","level3",52
87304,4.4,5,5.6,2,1500,"rv","true","level3",43
87304,4.4,5,5.6,2,1500,"rv","true","level3",42
87304,4.4,5,5.6,2,1500,"rv","false","level3",53
87304,4.4,5,5.6,2,1500,"rv","true","level3",43
87304,4.4,5,5.6,2,1500,"rv","true","level3",43
87341,4.7,0,0,2,741,"lv","true","level3",46
87342,4.7,0,0,2,563,"lv","true","level3",45
87343,4.7,0,0,2,492,"lv","true","level3",48
87354,10,4,8.9,2,1007,"a","true","level3",37.3
87354,10,4,8.9,2,820,"rv","true","level3",39.3
87354,10,4,8.9,2,723,"lv","true","level3",41.6
87282,3.1,8,5.6,1,1746,"rv","true","level3",44
87278,6.6,3.7,4.4,2,1029,"rv","true","level2",44.3
87308,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87272,0.6,9.3,7.8,0,2315,"lv","true","level3",45
87275,3.7,6.3,2.2,0,2086,"rv","true","level3",44
87276,0.9,8.7,10,0,1011,"lv","true","level3",48
87276,0.9,8.7,10,0,1011,"lv","false","level3",48
87276,0.9,8.7,10,0,1011,"lv","true","level3",46
87276,0.9,8.7,10,0,1011,"lv","true","level3",47
87276,0.9,8.7,10,0,1011,"lv","true","level3",46
87276,0.9,8.7,10,0,1011,"lv","true","level3",47
87276,0.9,8.7,10,0,1011,"lv","true","level3",46
87276,0.9,8.7,10,0,1011,"lv","true","level3",46
87276,0.9,8.7,10,0,1011,"lv","true","level3",46
87271,4.7,6.7,8.9,1,841,"lv","true","level3",45
87279,2.2,9,5.6,2,1634,"rv","true","level1",45.5
87290,3.4,6,2.2,2,1244,"rv","true","level3",41
87290,3.4,6,2.2,2,1244,"rv","true","level3",39
87309,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87324,4.7,0,7.8,0,600,"rv","true","level1",44
87324,4.7,0,7.8,0,600,"rv","true","level1",41
87270,5.6,3.7,4.4,1,810,"lv","true","level2",41
87307,4.7,0,3.3,2,600,"lv","true","level3",45
87307,4.7,0,3.3,2,600,"lv","true","level3",52
87310,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87391,4.7,0,5.6,27,5169,"a","true","level3",40
87391,4.7,0,5.6,27,5169,"a","true","level3",37
87391,4.7,0,5.6,27,4067,"rv","true","level3",41
87391,4.7,0,5.6,27,4067,"rv","true","level3",38
87311,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87274,4.7,0,1.1,4,649,"rv","true","level3",51.1
87277,2.5,6.3,2.2,5,600,"lv","true","level4",49
87277,2.5,6.3,2.2,5,600,"lv","true","level4",42
87356,4.7,0,5,6,7320,"a","true","level3",36
87244,1.2,10,8.9,2,1406,"rv","true","level3",42
87313,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87249,0,10,8.9,5,1226,"rv","true","level4",48
87249,0,10,8.9,5,1226,"lv","true","level4",48
87249,0,10,8.9,5,1226,"rv","true","level4",39
87249,0,10,8.9,5,1226,"lv","true","level4",40
87246,4.7,6.7,8.9,2,878,"lv","true","level3",41
87246,4.7,6.7,8.9,2,878,"lv","true","level3",38
87312,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87247,3.1,9.3,8.9,4,1405,"rv","true","level4",49
87247,3.1,9.3,8.9,4,1405,"rv","true","level4",43
87280,9.7,1.7,3.3,4,2000,"rv","true","level3",45.7
87280,9.7,1.7,3.3,4,1744,"lv","true","level3",47.3
87280,9.7,1.7,3.3,4,2000,"rv","true","level3",40.3
87280,9.7,1.7,3.3,4,1744,"lv","true","level3",42.2
87334,3.1,6,0,7,800,"rv","true","level4",36
87334,3.1,6,0,7,800,"rv","true","level4",40
87365,1.2,10,8.9,13,2750,"rv","true","level3",41.9
87227,3.7,6.3,2.2,2,10159,"rv","true","level3",44
87232,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87233,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87221,1.2,10,8.9,4,1878,"lv","true","level3",50
87220,4.7,0,4.4,16,2029,"lv","true","level2",51.6
87220,4.7,0,4.4,16,2192,"lv","true","level2",43.7
87222,4.7,4.7,3.3,1,635,"v","true","level2",30
87234,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87219,5.6,3.7,2.2,3,600,"lv","true","level4",48
87219,5.6,3.7,2.2,3,600,"lv","true","level4",42
87378,4.1,5.3,0,7,1002,"lv","true","level3",46
87248,1.2,10,10,8,871,"rv","true","level2",50
87248,1.2,10,10,8,784,"lv","true","level2",49
87248,1.2,10,10,8,871,"rv","true","level2",43
87248,1.2,10,10,8,784,"lv","true","level2",44
87239,4.1,7.3,6.7,9,1000,"lv","true","level4",42.7
87251,5,6,8.3,9,1144,"rv","true","level4",46
87251,5,6,8.3,9,931,"lv","true","level4",48
87251,5,6,8.3,9,1144,"rv","true","level4",46
87251,5,6,8.3,9,931,"lv","true","level4",47
87256,5,3.7,0,9,650,"lv","true","level3",47
87257,5,3.7,0,9,650,"lv","true","level3",45
87258,5,3.7,0,9,650,"lv","true","level3",43
87259,5,3.7,0,9,650,"lv","true","level3",40
87260,5,3.7,0,9,650,"lv","true","level3",45
87216,1.2,9.7,6.7,2,1000,"rv","true","level2",56.7
87216,1.2,9.7,6.7,2,1000,"rv","true","level2",50.4
87231,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87204,1.2,10,8.9,2,1396,"rv","true","level3",42
87230,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87267,1.2,10,8.9,4,2015,"rv","true","level3",45
87207,1.2,9.7,6.7,5,1000,"rv","true","level2",52
87207,1.2,9.7,6.7,5,1000,"rv","true","level2",42.7
87208,1.2,9.7,6.7,5,1000,"rv","true","level2",49.7
87208,1.2,9.7,6.7,5,1000,"rv","true","level2",42.1
87209,1.2,9.7,6.7,5,1000,"rv","true","level2",50.7
87209,1.2,9.7,6.7,5,1000,"rv","true","level2",44
87210,1.2,9.7,6.7,5,1000,"rv","true","level2",49
87210,1.2,9.7,6.7,5,1000,"rv","true","level2",41.6
87211,1.2,9.7,6.7,5,1000,"rv","true","level2",51.1
87211,1.2,9.7,6.7,5,1000,"rv","true","level2",44.8
87212,1.2,9.7,6.7,5,1000,"rv","true","level2",51.3
87212,1.2,9.7,6.7,5,1000,"rv","true","level2",43.8
87213,1.2,9.7,6.7,5,1000,"rv","true","level2",52.3
87213,1.2,9.7,6.7,5,1000,"rv","true","level2",44.9
87238,3.7,5.7,1.1,6,600,"lv","true","level3",48
87238,3.7,5.7,1.1,6,600,"lv","true","level3",44
87224,5.9,6,8.9,1,1148,"lv","true","level3",41
87229,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87200,1.2,9.3,8.9,3,1095,"rv","true","level3",42
87200,1.2,9.3,8.9,3,1095,"rv","true","level3",48
87205,2.2,9,6.7,5,805,"rv","true","level3",39
87323,4.4,7,8.3,10,2000,"rv","true","level3",42
87190,3.7,6.3,2.2,2,10132,"rv","true","level3",43
87198,0.6,9.3,7.8,4,626,"lv","true","level3",41
87189,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87195,4.7,4.7,3.3,1,555,"v","true","level2",41
87188,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87201,1.2,10,8.9,3,1011,"rv","true","level3",39
87175,0.9,9.3,7.2,5,632,"lv","true","level4",50
87237,6.6,4.7,5.6,9,1450,"lv","true","level2",33
87187,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87214,5.6,5.3,2.2,2,500,"lv","true","level4",57
87164,1.9,9.3,9.4,0,930,"rv","true","level4",41
87164,1.9,9.3,9.4,0,1119,"a","true","level4",36
87164,1.9,9.3,9.4,0,1119,"a","true","level4",33
87164,1.9,9.3,9.4,0,930,"rv","true","level4",38
87166,5.6,3.7,4.4,1,851,"lv","true","level2",41
87182,5.9,6,8.9,1,1141,"lv","true","level3",40
87162,2.2,9,8.9,2,1013,"lv","true","level3",47
87162,2.2,9,8.9,2,1013,"lv","true","level3",43
87186,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87192,1.9,9.7,6.7,2,1184,"rv","true","level3",49
87192,1.9,9.7,6.7,2,1184,"rv","true","level3",42
87150,1.2,10,8.9,2,1399,"rv","true","level3",42
87173,9.7,1.7,3.3,2,600,"lv","true","level3",41
87173,9.7,1.7,3.3,2,600,"lv","true","level3",44
87173,9.7,1.7,3.3,2,600,"lv","true","level3",47
87185,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87161,4.1,8,7.8,3,1140,"rv","true","level3",45
87176,5.9,6,8.9,3,430,"lv","true","level3",40
87177,5.9,6,8.9,3,432,"lv","true","level3",43
87178,5.9,6,8.9,3,471,"lv","true","level3",44
87179,5.9,6,8.9,3,594,"lv","true","level3",37
87180,5.9,6,8.9,3,534,"lv","true","level3",43
87181,5.9,6,8.9,3,456,"lv","true","level3",44
87196,5.3,5,3.3,4,600,"lv","true","level3",48
87196,5.3,5,3.3,4,600,"lv","true","level3",45
87184,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87344,4.1,8,10,3,1031,"a","true","level4",33
87165,5.3,5.3,5.6,5,500,"lv","true","level3",44
87153,4.7,0,5.6,1,883,"rv","true","level2",46
87153,4.7,0,5.6,1,771,"lv","true","level2",49
87153,4.7,0,5.6,1,883,"rv","true","level2",43
87153,4.7,0,5.6,1,771,"lv","true","level2",45
87136,3.7,6.3,2.2,2,10260,"rv","true","level3",43
87158,10,4,8.9,2,2026,"a","true","level3",36.4
87158,10,4,8.9,2,1625,"rv","true","level3",40.3
87158,10,4,8.9,2,1423,"lv","true","level3",42.2
87147,5,3.7,2.8,3,1050,"lv","true","level3",46
87203,1.2,10,8.9,9,1200,"rv","true","level3",43
87203,1.2,10,8.9,9,1200,"rv","true","level3",46
87137,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87131,1.2,10,8.9,2,1359,"lv","true","level3",50
87138,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87132,4.4,5,5.6,3,857,"rv","true","level3",57
87132,4.4,5,5.6,3,857,"rv","true","level3",49
87139,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87129,1.2,10,8.9,3,1239,"rv","true","level3",44
87129,1.2,10,8.9,3,1239,"rv","true","level3",43
87145,1.9,9.7,6.7,3,1137,"rv","true","level3",48
87152,1.9,9.7,6.7,3,1181,"rv","true","level3",47
87113,1.2,9.7,6.7,1,1000,"rv","true","level2",49.8
87113,1.2,9.7,6.7,1,1000,"rv","true","level2",44.4
87134,1.2,8.7,5.6,2,800,"lv","true","level4",40.6
87140,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87243,4.4,5.7,5.6,2,500,"lv","true","level3",54
87533,3.1,6,0,2,600,"lv","true","level3",42
87120,1.9,6.7,3.9,0,464,"lv","true","level3",55
87102,1.2,10,8.9,2,1566,"rv","true","level3",42
87141,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87160,3.7,5.7,1.1,7,600,"lv","true","level4",45
87160,3.7,5.7,1.1,7,600,"lv","true","level4",50
87115,4.7,0,4.4,12,1671,"lv","true","level2",51.9
87115,4.7,0,4.4,12,1775,"lv","true","level2",45.4
87110,4.1,8,5.6,0,710,"lv","true","level3",48.2
87110,4.1,8,5.6,0,710,"lv","true","level3",46.3
87122,1.2,9.3,8.9,2,1107,"rv","true","level3",48
87122,1.2,9.3,8.9,2,1107,"rv","true","level3",41
87123,1.2,9.3,8.9,2,1075,"rv","true","level3",50
87123,1.2,9.3,8.9,2,1075,"rv","true","level3",47
87124,1.2,9.3,8.9,2,1069,"rv","true","level3",50
87124,1.2,9.3,8.9,2,1069,"rv","true","level3",45
87125,1.2,9.3,8.9,2,1095,"rv","true","level3",51
87125,1.2,9.3,8.9,2,1095,"rv","true","level3",46
87142,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87119,3.1,8.7,6.7,3,1332,"rv","true","level2",48
87109,3.1,9.3,8.9,4,1203,"rv","true","level4",49
87109,3.1,9.3,8.9,4,1203,"rv","true","level4",43
87157,5.6,4.3,3.9,11,812,"lv","true","level3",40
87157,5.6,4.3,3.9,11,812,"lv","true","level3",44
87087,3.7,6.3,2.2,2,10404,"rv","true","level3",44
87088,5.6,3.7,2.2,4,600,"lv","true","level4",49
87088,5.6,3.7,2.2,4,600,"lv","true","level4",44
87167,3.4,8.3,10,10,1098,"lv","true","level4",31
87089,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87081,3.7,6.3,2.2,0,2200,"rv","true","level3",44
87075,1.9,9.3,9.4,1,2135,"rv","true","level4",39
87075,1.9,9.3,9.4,1,2556,"a","true","level4",36
87075,1.9,9.3,9.4,1,2135,"rv","true","level4",37
87075,1.9,9.3,9.4,1,2556,"a","true","level4",33
87079,4.4,5,5.6,1,1006,"rv","true","level3",51
