"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
85891,1.2,10,10,7,930,"rv","true","level2",40
86748,1.2,9.7,6.7,4,1000,"rv","true","level2",50.8
87840,3.7,6.3,2.2,2,4000,"rv","false","level3",44
87450,0.6,9.3,7.8,2,1109,"lv","true","level3",44
85604,4.1,8.3,8.9,4,4470,"lv","true","level1",31
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",49.5
88458,3.1,9.3,8.9,4,942,"lv","false","level4",50
84786,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87134,1.2,8.7,5.6,2,800,"lv","true","level4",40.6
88497,3.4,7.7,4.4,2,774,"lv","false","level3",50
87694,4.7,0,7.8,7,1000,"lv","true","level2",44.4
88903,3.7,6.3,2.2,4,755,"rv","false","level3",49
86502,1.2,9.7,6.7,4,1000,"rv","true","level2",50.3
87006,4.7,0,0,7,482,"rv","true","level3",48
87157,5.6,4.3,3.9,11,812,"lv","true","level3",44
83113,5,6.3,0,3,2068,"a","true","level2",41
83885,3.7,6.3,0,2,5000,"rv","true","level3",40
85409,4.1,5.3,0,3,1052,"lv","true","level3",45
88664,0,10,8.9,3,857,"rv","false","level4",47
86267,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88406,0,10,8.9,5,680,"rv","false","level4",47
84728,3.7,6.3,2.2,2,4000,"rv","true","level3",42
79385,5.9,6,0,0,1078,"lv","true","level3",43
87588,4.7,0,7.8,1,505,"rv","false","level1",49.9
78662,9.7,1.7,0,5,1000,"lv","true","level3",49
88089,3.7,6.3,2.2,9,516,"lv","false","level3",48.45
88083,0.6,9.3,7.8,3,676,"lv","false","level3",46
88897,5.3,4.7,2.2,27,301,"rv","false","level4",49
84338,5,6.3,0,4,1784,"a","true","level2",42
87395,3.4,8,5.6,3,2535,"rv","true","level3",45
88836,4.7,0,5,3,840,"lv","false","level3",50.3
86236,3.7,6.3,2.2,6,702,"rv","true","level3",46
88224,4.4,5,5.6,2,1247,"lv","false","level3",46
84467,4.4,5,6.7,0,2116,"rv","false","level3",48
87393,1.2,9.3,8.9,3,1210,"rv","true","level3",49
85678,3.7,6.3,2.2,2,6417,"rv","true","level3",45
82625,1.2,10,0,3,1530,"a","true","level3",36
87403,0,10,8.9,2,872,"rv","true","level4",42
88767,4.7,4.7,3.3,1,716,"lv","false","level2",41
87391,4.7,0,5.6,27,5169,"a","true","level3",40
79180,1.2,10,0,3,1243,"rv","true","level3",44
86897,0,10,8.9,11,626,"lv","true","level4",44
82030,1.2,9.7,0,2,1015,"rv","true","level2",43.9
87460,1.2,9.7,6.7,4,1000,"rv","true","level2",45
79412,2.2,9,0,3,1022,"lv","true","level3",44
88746,3.7,6.3,2.2,9,653,"lv","false","level3",48
87961,5.3,5,3.3,6,600,"lv","true","level2",45.1
86143,1.2,9.7,6.7,2,1000,"rv","true","level2",45
84791,3.7,6.3,2.2,2,4000,"rv","true","level3",42
87879,4.7,0,7.8,28,400,"lv","false","level2",58.7
84380,6.6,4.7,4.4,3,1451,"rv","true","level2",51
82127,5,6.3,0,3,2194,"a","true","level2",43
88718,3.4,8,5.6,5,539,"lv","false","level3",54
79596,1.2,10,0,4,1557,"a","false","level3",41
87015,4.7,0,-1.1,7,527,"lv","true","level3",45
88006,4.7,0,4.4,3,3154,"lv","true","level3",35
84818,1.2,9.7,6.7,3,1475,"rv","true","level2",42.2
88448,4.7,0,7.8,33,400,"lv","false","level2",57
86924,5.3,3.7,6.7,5,854,"rv","true","level3",36.1
86269,3.7,6.3,2.2,2,4000,"rv","true","level3",44
88200,4.4,5,5.6,2,3018,"rv","false","level3",47
87533,3.1,6,0,2,600,"lv","true","level3",42
87643,4.7,0,5.6,3,1035,"lv","true","level3",46.7
78430,3.7,7.7,0,6,800,"lv","true","level4",43
84715,4.4,5,6.7,1,2851,"rv","false","level3",52
85890,0.6,9.3,7.8,2,1048,"lv","true","level3",43
88703,1.9,9.3,9.4,2,807,"rv","false","level4",42
86145,1.2,10,8.9,2,1360,"rv","true","level3",43
87433,1.9,9.3,9.4,1,1202,"a","true","level4",39
87790,3.4,6,2.2,2,1015,"rv","true","level3",43.1
85911,4.7,0,5.6,1,917,"lv","true","level3",44.5
83213,5.9,6,0,0,1174,"lv","true","level3",43
87844,2.8,8.7,6.7,3,656,"lv","true","level2",42
83832,3.7,6.3,0,2,5000,"rv","true","level3",41
78101,1.2,10,0,4,574,"rv","true","level3",41
84835,6.6,4.7,5.6,3,1519,"lv","true","level2",42
86993,3.7,6.3,2.2,4,812,"rv","true","level3",48
88669,1.2,8.7,5.6,3,625,"lv","false","level4",49
82450,5.9,6,0,0,1250,"lv","false","level3",45
87959,5.3,5,3.3,6,600,"lv","false","level2",48.7
86486,3.7,6.3,2.2,2,4000,"rv","true","level3",42
88135,1.2,10,10,8,738,"lv","true","level2",43
78825,3.7,6.3,0,3,2004,"rv","true","level3",44
88923,10,4,8.9,5,1592,"lv","false","level3",45
84849,5.3,5.3,5.6,4,550,"lv","true","level3",39
86176,4.4,5,5.6,3,3010,"rv","true","level3",52
81636,0.6,9.3,0,3,918,"rv","true","level3",34
87643,4.7,0,5.6,3,1035,"lv","false","level3",48.3
87873,4.7,0,2.8,4,1867,"lv","false","level3",48
83028,10,4,0,5,2020,"a","true","level3",42.7
86545,3.7,6.3,2.2,6,796,"rv","true","level3",48
87463,1.2,9.7,6.7,4,1000,"rv","true","level2",45.1
81806,3.7,6.3,0,2,7000,"rv","true","level3",41
86759,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86230,3.7,6.3,2.2,6,798,"rv","true","level3",45
87210,1.2,9.7,6.7,5,1000,"rv","true","level2",49
87720,0,10,8.9,3,661,"rv","true","level4",42
84838,4.4,5,5.6,6,4003,"rv","true","level3",43
88857,3.4,6,2.2,2,1268,"lv","false","level3",48
86069,2.2,9,6.7,2,806,"rv","true","level4",36
88411,2.2,9,5.6,5,918,"lv","false","level1",50.6
84684,1.2,9.7,6.7,3,917,"rv","true","level2",41.9
87613,4.4,5,6.7,2,2196,"rv","true","level3",47
87473,4.7,0,5.6,1,265,"lv","true","level2",44
86678,1.2,10,10,7,814,"rv","true","level4",41
87317,3.7,6.3,2.2,3,790,"rv","true","level3",44
87899,2.2,9,8.9,2,1031,"lv","true","level3",50
88783,3.4,6,2.2,2,1029,"rv","false","level3",45.8
87349,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82186,4.7,4.7,0,1,1056,"rv","true","level2",44
88749,3.7,6.3,2.2,9,1065,"lv","false","level3",47
83730,3.7,6.3,0,2,5000,"rv","true","level3",43
87493,4.1,8,7.8,3,514,"rv","true","level2",47
85635,3.7,6.3,2.2,2,4000,"rv","true","level3",43
76752,5,4.3,0,2,450,"lv","false","level2",49.3
88449,4.7,0,7.8,26,400,"lv","false","level2",39.4
83846,3.7,6.3,0,2,5000,"rv","true","level3",41
80748,5,6.3,7.8,3,1703,"a","true","level2",49
78659,1.6,9.7,0,6,873,"rv","true","level3",42
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",51.4
87878,4.7,0,7.8,20,400,"lv","false","level2",56.2
78294,4.7,0,0,0,1000,"lv","true","level4",43.7
81406,3.7,5.7,2.2,4,1500,"rv","true","level4",46
88202,6.6,4.7,4.4,2,1237,"rv","false","level2",50
86224,9.7,1.7,3.3,3,2000,"rv","true","level3",38.8
83139,5.9,6,0,0,1181,"lv","false","level3",42
79648,3.7,8,0,2,656,"lv","true","level4",45
82063,9.7,1.7,0,5,1000,"lv","true","level3",48
86905,5.9,6,8.9,2,486,"lv","true","level3",43
86902,0,10,8.9,11,614,"rv","true","level4",45
84190,1.2,9.7,0,1,1125,"rv","true","level2",43.3
88404,0,10,8.9,5,688,"rv","false","level4",46
86974,3.7,6.3,2.2,2,4000,"rv","true","level3",44
87619,5.9,6,8.9,0,1750,"lv","true","level3",43
88688,3.4,8,7.2,7,700,"a","false","level3",30
87892,4.4,6.7,5.6,4,1758,"rv","true","level3",40
86879,3.1,9.3,8.9,4,1457,"rv","true","level4",39
83890,3.7,6.3,0,2,5000,"rv","true","level3",40
88313,3.4,8,5.6,7,692,"lv","false","level3",47
84543,0,10,8.9,12,629,"rv","true","level4",49
87441,4.7,0,5.6,1,549,"lv","true","level2",49
87933,1.2,9.3,8.9,3,999,"rv","false","level3",48
83754,3.7,6.3,0,2,5000,"rv","true","level3",42
87201,1.2,10,8.9,3,1011,"rv","true","level3",39
87856,3.7,8.7,10,4,2048,"lv","false","level4",47
85319,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82903,3.7,6.3,0,2,6000,"rv","true","level3",43
88277,0,10,8.9,4,682,"lv","false","level4",49
87403,0,10,8.9,2,872,"rv","false","level4",48
87874,4.7,0,3.3,2,1000,"rv","true","level3",39
88178,1.9,7,2.8,7,532,"lv","false","level4",39
78641,2.2,9,0,3,1050,"lv","true","level3",43
79412,2.2,9,0,3,1022,"lv","false","level3",44
88942,5.3,3.7,0,3,600,"lv","false","level3",48
83842,3.7,6.3,0,2,5000,"rv","true","level3",42
88756,3.4,7.7,4.4,6,787,"lv","false","level3",50
86762,4.7,0,5.6,2,851,"lv","true","level2",45.6
88759,4.4,5,5.6,2,2010,"rv","false","level3",49
88783,3.4,6,2.2,2,813,"lv","false","level3",48.5
78428,3.7,8,0,3,632,"lv","true","level4",40.4
85892,3.1,6,0,6,801,"rv","true","level3",41
86238,5,6,8.3,8,1167,"rv","true","level4",41
84374,4.4,5,0,3,2982,"rv","true","level3",45
87271,4.7,6.7,8.9,1,841,"lv","true","level3",45
87441,4.7,0,5.6,1,549,"lv","false","level2",49
87541,10,4,8.9,2,1492,"lv","true","level3",44.3
83915,3.7,6.3,0,2,5000,"rv","true","level3",40
87265,5,3.7,0,8,650,"lv","true","level3",44
86617,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87525,4.7,4.7,3.3,1,736,"rv","true","level2",50
86737,3.4,8,5.6,8,600,"rv","true","level3",54
80801,0.9,10,8.9,3,908,"rv","true","level4",48
83925,1.2,9.7,0,1,1000,"rv","true","level2",44.4
87951,3.7,6.3,2.2,4,805,"rv","false","level3",48
87675,3.7,6.3,2.2,2,11265,"rv","false","level3",44
87307,4.7,0,3.3,2,600,"lv","true","level3",52
88555,0,10,8.9,7,622,"lv","false","level4",53
84858,3.7,6.3,2.2,2,5800,"rv","true","level3",43
78993,5.9,6,0,0,1120,"lv","false","level3",44
87640,9.7,1.7,3.3,6,1000,"lv","true","level3",42
84681,1.2,10,8.9,3,1272,"rv","true","level3",43
88793,3.4,6,2.2,2,1223,"lv","false","level3",47
88569,4.7,0,5.6,4,775,"lv","false","level2",50
86906,5.9,6,8.9,2,522,"lv","true","level3",43
88081,1.2,10,8.9,8,500,"a","true","level3",40
86685,1.6,9.7,8.9,5,1688,"lv","true","level3",43
83758,3.7,6.3,0,2,5000,"rv","true","level3",42
82426,9.7,1.7,0,4,1000,"lv","false","level3",48
87416,4.4,7,8.9,9,809,"a","true","level4",39
79924,5.9,6,0,0,1500,"rv","true","level3",35
88077,4.7,0,5.6,1,692,"rv","false","level2",47
88431,0.9,10,8.9,4,1001,"lv","false","level3",50
81527,5.9,6,0,0,1500,"rv","false","level3",36
87032,1.2,9.7,6.7,2,1100,"rv","true","level2",43.8
82186,4.7,4.7,0,1,1056,"rv","false","level2",47
88123,3.7,8.3,9.4,9,1084,"rv","false","level4",47
87839,3.7,6.3,2.2,2,9132,"lv","false","level3",45
78994,3.7,8,0,4,608,"lv","true","level4",40.7
88911,1.2,9.7,6.7,1,860,"lv","false","level3",50.7
88703,1.9,9.3,9.4,2,938,"a","false","level4",37
83711,3.7,6.3,0,2,5000,"rv","true","level3",43
88667,1.9,9.3,9.4,4,2226,"rv","false","level4",47
84543,0,10,8.9,12,629,"lv","false","level4",47
83989,1.2,9.7,0,1,1000,"rv","true","level2",46.2
87123,1.2,9.3,8.9,2,1075,"rv","true","level3",50
88633,3.4,6,2.2,2,1079,"rv","false","level3",44.9
87644,5.6,5.3,2.2,6,400,"lv","false","level3",48
88387,3.7,6.3,2.2,6,828,"lv","false","level3",48
88061,3.7,6.3,2.2,2,4000,"rv","false","level3",45
88930,0,10,8.9,3,2516,"rv","false","level4",46
86932,1.9,9.3,9.4,3,407,"rv","true","level4",43
85323,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87511,4.7,0,7.8,0,800,"lv","true","level1",43
79879,1.2,9.7,0,1,600,"lv","true","level2",50.7
87012,3.4,8.3,7.8,7,1002,"a","true","level3",43
87491,1.6,9.7,7.8,2,500,"rv","true","level4",29
88249,3.7,6.3,2.2,9,2948,"lv","false","level3",49.52
88265,10,2.3,3.3,6,1000,"a","true","level4",44
84515,4.7,0,5.6,3,568,"lv","true","level3",43.5
83751,3.7,6.3,0,2,5000,"rv","true","level3",42
87630,1.9,9.3,9.4,2,876,"rv","false","level4",42
84542,0,10,8.9,12,603,"lv","false","level4",48
88507,3.1,8,5.6,1,2104,"lv","false","level3",44
83288,1.2,10,0,5,788,"rv","true","level4",50
88712,1.2,10,10,9,780,"rv","false","level4",50
88340,4.7,0,7.8,6,1000,"lv","false","level2",48.6
85918,2.2,9,5.6,5,1637,"rv","true","level1",43.9
88385,3.7,6.3,2.2,6,800,"lv","false","level3",47
86805,4.7,6,4.4,8,307,"lv","true","level3",46.6
87514,4.7,4.7,3.3,1,537,"rv","true","level2",50
81768,1.2,10,0,4,1635,"a","true","level3",35
88188,1.2,9.7,6.7,1,850,"lv","false","level3",55.2
86923,5.3,3.7,6.7,5,870,"rv","true","level3",38.7
76285,9.7,1.7,0,5,1000,"lv","false","level3",49
84795,3.7,6.3,2.2,2,4000,"rv","true","level3",42
88591,3.1,9.3,8.9,4,1007,"lv","false","level4",51
86705,2.5,8.7,3.3,4,1000,"rv","true","level4",37
88097,3.7,6.3,2.2,9,498,"lv","false","level3",40.08
88405,0,10,8.9,5,687,"lv","false","level4",50
78351,1.2,10,0,4,1190,"rv","true","level3",43
87899,2.2,9,8.9,2,1031,"lv","false","level3",48
83795,3.7,6.3,0,2,5000,"rv","true","level3",41
81527,5.9,6,0,0,1084,"lv","false","level3",45
83214,1.9,9.3,0,2,1016,"a","true","level4",33
81242,1.2,9.7,5.6,2,1000,"lv","true","level2",40
84074,4.7,0,0,6,1500,"rv","true","level3",46
74819,9.7,1.7,0,6,1000,"lv","false","level3",49
88304,3.7,6.3,2.2,2,11057,"lv","false","level3",45
85672,4.4,5,6.7,1,2346,"rv","true","level3",53
87721,0,10,8.9,3,693,"rv","true","level4",43
85449,5.6,3.7,2.2,7,694,"lv","true","level4",40
83785,3.7,6.3,0,2,5000,"rv","true","level3",42
85458,3.1,9.3,8.9,4,1647,"rv","true","level4",46
86769,1.9,9.3,9.4,1,1022,"a","true","level4",37
87450,0.6,9.3,7.8,2,1109,"lv","false","level3",46
88552,4.7,0,8.9,2,735,"lv","false","level3",47.8
79889,3.7,8,0,1,721,"lv","true","level4",46
87440,4.7,0,5.6,1,617,"rv","true","level2",38
84526,5.3,5,5.6,3,668,"rv","true","level3",45
88277,0,10,8.9,4,682,"rv","false","level4",46
86326,3.7,6.3,2.2,2,6300,"rv","true","level3",44
88252,3.7,6.3,2.2,9,474,"lv","false","level3",46.53
83822,3.7,6.3,0,2,5000,"rv","true","level3",41
86916,5.3,3.7,6.7,2,3005,"rv","true","level3",46.7
88257,3.7,6.3,2.2,9,1314,"lv","false","level3",47.16
88706,6.6,2.3,3.3,3,1088,"lv","false","level2",44.8
88406,0,10,8.9,5,680,"lv","false","level4",47
87792,3.4,7.7,4.4,8,540,"rv","true","level3",57
84619,1.2,9.7,6.7,5,788,"lv","true","level2",43
84497,9.7,1.7,3.3,5,1000,"lv","true","level3",39
82590,1.2,10,0,3,1322,"rv","true","level3",44
88149,4.1,6.3,5.6,3,403,"rv","false","level3",32
88403,1.2,9.3,8.9,4,775,"lv","false","level3",48
82814,10,4,0,2,830,"rv","true","level3",44.5
84542,0,10,8.9,12,603,"lv","true","level4",49
88810,2.2,9,8.9,15,730,"lv","false","level2",47
85837,1.2,10,8.9,6,850,"rv","true","level3",45
81164,1.2,9.7,5.6,1,1000,"rv","true","level2",40.1
87092,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82067,2.2,9,0,2,1024,"lv","true","level3",42
88069,3.4,6,2.2,2,949,"lv","false","level3",46.7
88482,1.2,10,8.9,2,1261,"lv","false","level3",46
84282,2.2,9,0,3,1011,"lv","true","level3",46
84651,3.7,6.3,2.2,8,803,"rv","true","level3",48
83848,3.7,6.3,0,2,5000,"rv","true","level3",41
88655,4.7,0,7.8,18,400,"lv","false","level2",36.5
83925,1.2,9.7,0,1,1000,"rv","true","level2",42
87485,4.7,4.7,3.3,1,624,"rv","true","level2",45
86715,1.2,10,8.9,7,4038,"rv","true","level3",44
85938,1.2,10,8.9,2,1470,"rv","true","level3",44
88380,1.2,9.3,8.9,4,1021,"rv","false","level3",50
87456,1.2,9.7,6.7,1,1000,"rv","true","level2",42.9
83863,3.7,6.3,0,2,5000,"rv","true","level3",41
83851,3.7,6.3,0,2,5000,"rv","true","level3",41
87097,4.7,0,5.6,1,722,"rv","true","level2",39
87018,4.7,0,-1.1,7,402,"lv","true","level3",43
88681,3.7,6.3,2.2,2,9556,"lv","false","level3",46
83788,3.7,6.3,0,2,5000,"rv","true","level3",42
81663,4.7,6.7,0,2,1007,"a","true","level3",33
88275,2.2,9.3,6.7,6,800,"lv","true","level3",32
87769,4.7,0,-1.1,7,404,"lv","true","level3",43
86926,5.3,3.7,6.7,3,1200,"lv","true","level3",42.1
86319,5.9,6,8.9,0,1115,"lv","true","level3",43
88795,2.2,9,5.6,5,1440,"lv","false","level1",49.2
83029,5.9,6,0,1,1500,"rv","false","level3",38
83767,3.7,6.3,0,2,5000,"rv","true","level3",42
88829,5.9,6,8.9,2,1275,"lv","false","level3",49
83020,2.5,6.3,0,6,600,"lv","true","level4",44
86481,9.7,1.7,3.3,5,1000,"lv","true","level3",38
88802,3.4,6,2.2,2,1254,"lv","false","level3",49
85966,5.9,6,8.9,0,1220,"lv","true","level3",42
88261,3.7,6.3,2.2,9,899,"lv","false","level3",44.44
87005,4.7,0,0,7,470,"rv","true","level3",51
87605,2.2,9,8.9,7,612,"lv","true","level3",47
84545,0,10,8.9,12,611,"rv","true","level4",38
80604,2.2,9,0,7,506,"lv","true","level3",51
86583,4.7,0,5.6,7,600,"rv","true","level3",44
79146,3.7,8,0,2,603,"lv","true","level4",44
88358,1.9,9.3,9.4,2,1029,"a","false","level4",38
87719,0,10,8.9,3,619,"lv","true","level4",43
87251,5,6,8.3,9,1144,"rv","true","level4",46
79197,2.2,9,0,3,1030,"lv","true","level3",43
88088,3.7,6.3,2.2,9,1368,"lv","false","level3",46.12
84584,3.4,8,5.6,6,2202,"lv","false","level3",46
88532,5.9,6,8.9,5,3783,"lv","false","level3",47
87343,4.7,0,0,2,492,"lv","true","level3",48
83857,3.7,6.3,0,2,5000,"rv","true","level3",41
86952,1.9,9.3,9.4,7,3208,"rv","true","level4",38
86871,9.7,1.7,3.3,2,800,"lv","true","level3",44
82514,3.7,6.3,0,2,5000,"rv","true","level3",42
82650,4.4,5,0,1,1845,"rv","true","level3",45
86143,1.2,9.7,6.7,2,1000,"rv","true","level2",47.9
84469,1.6,9.7,7.8,3,1000,"rv","true","level4",37
87955,3.7,6.3,2.2,3,700,"rv","false","level3",47
88779,4.7,0,3.3,6,600,"lv","false","level3",43
87543,1.2,9.7,6.7,1,800,"rv","true","level2",45.9
86618,3.7,6.3,2.2,2,4000,"rv","true","level3",43
87440,4.7,0,5.6,1,544,"lv","true","level2",39
88805,1.6,9.7,7.8,4,1000,"lv","false","level4",44.4
86958,9.7,1.7,3.3,4,1721,"lv","true","level3",41.3
84194,3.7,8.7,0,4,2018,"lv","true","level4",40
86747,1.2,9.7,6.7,4,1000,"rv","true","level2",52.3
86993,3.7,6.3,2.2,4,812,"rv","true","level3",45
83288,1.2,10,0,5,1005,"a","true","level4",49
78664,5.9,6,0,0,1500,"rv","true","level3",36
82258,4.1,8.3,0,6,7512,"rv","true","level1",27
83236,1.9,9.3,0,6,4414,"a","true","level4",31
86232,3.7,6.3,2.2,6,702,"rv","true","level3",41
81853,4.4,5,0,1,1851,"rv","true","level3",45
87961,5.3,5,3.3,6,600,"lv","false","level2",47.4
88182,10,4,8.9,4,2027,"a","false","level3",39.4
88043,6.6,3.7,4.4,2,1003,"rv","false","level2",47.3
87366,4.7,0,10,2,2067,"lv","false","level3",46
87929,10,4,8.9,5,1511,"lv","false","level3",43.2
87027,4.7,0,5.6,2,522,"rv","true","level2",49.6
88405,0,10,8.9,5,687,"lv","false","level4",49
84156,4.1,5.3,0,6,2018,"lv","true","level3",45
83761,3.7,6.3,0,2,5000,"rv","true","level3",43
86136,3.7,6.3,2.2,2,4000,"rv","true","level3",45
88389,3.7,6.3,2.2,6,785,"lv","false","level3",48
85533,5,6,6.7,14,929,"lv","true","level3",63
83729,3.7,6.3,0,2,5000,"rv","true","level3",43
82873,3.1,9.3,0,4,1616,"rv","true","level4",46
86936,3.7,6.3,2.2,2,4000,"rv","true","level3",43
88811,2.2,9,8.9,15,687,"lv","false","level2",47
88488,1.2,10,10,8,882,"rv","false","level4",48
87286,4.4,5,6.7,2,2090,"rv","true","level3",43
86897,0,10,8.9,11,626,"rv","true","level4",42
78860,9.7,1.7,0,4,1000,"lv","true","level3",50
84547,0,10,8.9,12,603,"rv","false","level4",47
83050,9.7,1.7,0,4,1000,"lv","true","level3",49
87479,3.7,6.3,2.2,2,4000,"rv","true","level3",45
84862,5.9,6,8.9,2,1103,"lv","true","level3",40
81627,5,6,6.7,4,631,"lv","true","level3",52
82402,1.2,9.7,0,2,1153,"rv","true","level2",43.5
86769,1.9,9.3,9.4,1,856,"rv","true","level4",39
82712,3.7,6.3,0,2,6000,"rv","true","level3",42
88511,5.3,5.3,5.6,5,504,"lv","false","level3",51
85742,1.2,9.7,6.7,3,1260,"rv","true","level2",41.1
87828,5.9,6,8.9,3,601,"lv","true","level3",47
82658,5.6,5.3,0,3,500,"rv","true","level4",44
83913,3.7,6.3,0,2,5000,"rv","true","level3",41
84721,3.7,6.3,2.2,2,4000,"rv","true","level3",42
88875,1.2,9.7,6.7,2,865,"lv","false","level3",34.4
87794,1.9,9.3,9.4,4,1505,"lv","false","level4",45
80976,5.6,6,8.9,2,301,"lv","true","level2",52.7
86871,9.7,1.7,3.3,2,800,"lv","true","level3",37
87390,4.7,0,5.6,13,8153,"rv","true","level3",36
85969,1.2,9.7,6.7,1,1225,"rv","true","level2",40.2
87511,4.7,0,7.8,0,800,"lv","false","level1",51
84545,0,10,8.9,12,611,"lv","false","level4",50
88171,3.4,6,2.2,2,1721,"rv","false","level3",43
87249,0,10,8.9,5,1226,"rv","true","level4",39
84421,1.2,9.7,7.8,3,477,"rv","true","level2",37.8
88078,4.7,0,5.6,1,567,"lv","false","level2",47
78514,1.2,7,0,2,610,"lv","true","level3",52.5
79249,1.2,10,0,3,1630,"a","true","level3",40
86234,3.7,6.3,2.2,6,705,"rv","true","level3",45
81688,5.9,6,0,0,1500,"rv","false","level3",38
86256,1.2,9.3,5.6,3,1262,"rv","true","level3",49
87698,1.2,10,10,8,801,"lv","false","level2",49
88060,3.7,6.3,2.2,2,4000,"rv","false","level3",45
82930,5,6.3,0,3,1496,"rv","true","level2",44
88649,5.3,3.7,0,8,500,"lv","false","level4",47
86720,3.7,6.3,2.2,7,708,"rv","true","level3",40
87276,0.9,8.7,10,0,1011,"lv","false","level3",48
88277,0,10,8.9,4,682,"lv","false","level4",47
86899,0,10,8.9,11,616,"rv","true","level4",49
88038,4.7,0,3.3,4,1890,"lv","false","level3",48
84354,3.7,6.3,0,2,5000,"rv","true","level3",42
81487,1.6,9.7,7.8,7,1000,"lv","true","level3",32
86607,9.7,1.7,3.3,3,1799,"lv","true","level3",42.2
79794,5.9,6,0,0,1500,"rv","false","level3",38
88563,3.7,6.3,2.2,2,11568,"lv","false","level3",46
86995,1.2,10,10,9,902,"rv","true","level4",50
86904,5.9,6,8.9,2,586,"lv","true","level3",47
86751,1.2,9.7,6.7,4,1000,"rv","true","level2",51.9
78125,5.9,6,0,0,1500,"rv","true","level3",39
87624,3.7,6.3,2.2,4,454,"rv","false","level3",45
81646,3.7,6.3,0,5,3980,"rv","true","level3",43
88805,1.6,9.7,7.8,4,1000,"lv","false","level4",48.7
84713,2.2,9,6.7,3,803,"rv","true","level4",36
87471,4.7,0,5.6,1,341,"rv","true","level2",48
88831,5.9,6,8.9,2,529,"lv","false","level3",47
79596,1.2,10,0,4,1152,"rv","false","level3",44
83800,3.7,6.3,0,2,5000,"rv","true","level3",42
88858,1.9,9.3,9.4,5,3481,"rv","false","level4",43
79839,2.2,9,0,3,1054,"lv","true","level3",41
83886,3.7,6.3,0,2,5000,"rv","true","level3",40
88671,5.3,5.3,5.6,3,800,"lv","false","level3",47
87528,4.7,0,5.6,2,780,"rv","true","level2",44.1
85859,1.2,10,8.9,2,1399,"rv","true","level3",44
82663,1.9,9.3,0,3,1005,"a","true","level4",22
79206,3.7,8.7,0,4,845,"lv","true","level4",43
87459,1.2,9.7,6.7,1,1000,"rv","true","level2",45.5
87026,4.7,0,5.6,2,609,"rv","true","level2",38.8
80715,1.6,9.7,7.8,3,500,"lv","false","level4",45.6
85964,4.7,0,1.1,2,807,"lv","true","level3",42
84618,3.4,6,2.2,2,1242,"rv","true","level3",37
82875,4.1,5.3,0,6,1122,"lv","true","level3",43
82534,1.2,10,0,3,1319,"rv","true","level3",44
87216,1.2,9.7,6.7,2,1000,"rv","true","level2",50.4
84453,3.7,6.3,2.2,5,503,"rv","true","level3",43
83792,3.7,6.3,0,2,5000,"rv","true","level3",41
86065,1.2,10,8.9,10,1200,"rv","true","level3",45
84621,1.2,9.7,6.7,5,780,"lv","true","level2",49.1
87831,5.9,6,8.9,0,1238,"lv","true","level3",44
87532,4.7,0,3.3,7,1030,"rv","true","level3",40
87583,1.2,9.3,8.9,2,1034,"rv","false","level3",49
88510,3.4,5.3,0,3,600,"lv","false","level4",44
84476,4.7,0,4.4,6,3318,"lv","true","level3",37.9
87404,0,10,8.9,3,661,"lv","true","level4",39
81158,0.6,9.3,8.9,4,1018,"rv","true","level3",37
76908,2.2,9,0,4,1098,"rv","true","level3",40
87737,3.7,6.3,2.2,2,10013,"lv","false","level3",45
88057,3.7,6.3,2.2,2,10875,"lv","false","level3",46
87777,3.1,9.3,8.9,4,1738,"lv","false","level4",47
86302,1.2,9.7,6.7,1,1350,"rv","true","level2",43.2
82046,1.2,10,0,11,1000,"a","true","level4",39
88209,3.7,5.7,1.1,3,600,"lv","false","level4",48
86950,3.7,8.3,9.4,8,1243,"rv","true","level4",45
76464,2.2,9,0,6,1005,"rv","true","level3",39
88830,5.9,6,8.9,2,1008,"lv","false","level3",47
88461,1.2,9.7,6.7,1,920,"lv","false","level3",51.7
88457,3.1,9.3,8.9,4,953,"lv","false","level4",49
84316,5.3,5,0,3,1250,"rv","true","level3",44.5
78726,5.9,6,0,0,1205,"lv","true","level3",43
82609,5.6,5.3,0,2,500,"rv","true","level4",44
87729,4.7,0,3.3,3,500,"rv","true","level3",40
84652,3.7,6.3,2.2,8,700,"rv","true","level3",43
87361,1.2,9.7,6.7,1,1370,"rv","true","level2",48
82878,4.7,0,0,9,1000,"rv","true","level3",44
88813,2.2,9,8.9,15,965,"rv","false","level2",49
88232,1.9,9.7,6.7,5,1663,"rv","false","level3",48
84304,4.7,0,6.7,0,533,"rv","true","level3",32.6
87808,0,10,8.9,5,655,"lv","true","level4",44
84119,6.6,4.7,0,4,914,"lv","true","level2",46
