"poll_id","pollscore","numeric_grade","transparency_score","duration","sample_size","population","hypothetical","Methodology","pct"
86740,1.2,10,8.9,6,1262,"lv","true","level3",51
83853,3.7,6.3,0,2,5000,"rv","true","level3",43
87124,1.2,9.3,8.9,2,1069,"rv","true","level3",40
84871,4.7,0,5.6,10,10000,"a","true","level3",33
87251,5,6,8.3,9,931,"lv","true","level4",41
87158,10,4,8.9,2,2026,"a","true","level3",33.7
83883,3.7,6.3,0,2,5000,"rv","true","level3",44
86353,4.4,5,5.6,2,2017,"rv","true","level3",38
87026,4.7,0,5.6,2,609,"rv","true","level2",40.9
87483,1.2,10,8.9,2,2241,"lv","true","level3",47
83918,2.5,6.3,0,5,600,"lv","true","level4",46
82305,3.7,7.7,0,7,800,"rv","true","level4",48
86163,6.6,4.7,4.4,2,1534,"rv","true","level2",33
83798,3.7,6.3,0,2,5000,"rv","true","level3",43
85797,4.4,8,8.3,11,499,"rv","true","level1",42
85779,3.1,9.3,8.9,4,1650,"rv","true","level4",36
83772,3.7,6.3,0,2,5000,"rv","true","level3",43
87210,1.2,9.7,6.7,5,1000,"rv","true","level2",51
87532,4.7,0,3.3,7,1030,"rv","true","level3",35
87196,5.3,5,3.3,4,600,"lv","true","level3",44
82870,1.2,10,0,10,833,"rv","true","level4",48
87947,5,6,6.7,5,988,"lv","true","level3",39
86240,4.1,8.3,8.9,4,6536,"rv","true","level3",52
84247,1.2,10,0,11,3098,"rv","true","level3",52
83044,5.6,5.3,0,2,500,"rv","true","level4",48
85940,5.9,4,4.4,10,815,"rv","true","level4",53
85962,1.2,9.7,6.7,1,1000,"rv","true","level2",46.6
83287,1.2,10,0,3,1500,"a","true","level3",40
84510,5.9,6,8.9,0,1500,"rv","true","level3",33
86141,1.2,9.7,6.7,2,1000,"rv","true","level2",43.7
81374,1.2,9.7,5.6,3,825,"lv","true","level2",33.6
79359,1.2,10,0,3,1261,"rv","true","level3",44
84623,1.2,9.7,6.7,5,1000,"rv","true","level2",40.6
81772,5.9,6,0,0,1162,"lv","true","level3",41
86180,4.7,0,3.3,5,1200,"a","true","level3",37
78773,3.7,8,0,2,612,"rv","true","level4",42.9
86687,1.2,7,3.3,1,1500,"lv","true","level3",40.2
87003,4.7,0,0,7,490,"rv","true","level3",40
82814,10,4,0,2,1009,"a","true","level3",38.6
86901,0,10,8.9,11,1023,"lv","true","level4",37
86459,1.2,10,8.9,3,990,"rv","true","level3",44
85827,1.2,9.3,5.6,4,1172,"rv","true","level3",37
79596,1.2,10,0,4,1557,"a","true","level3",41
86299,4.1,5.3,0,5,1026,"lv","true","level3",38
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",43.4
83308,5.3,5,0,9,675,"rv","true","level3",37.5
87433,1.9,9.3,9.4,1,992,"rv","true","level4",39
86587,4.7,0,5.6,7,600,"rv","true","level3",44
84850,5.3,5.3,5.6,4,550,"lv","true","level3",36
85343,3.7,6.3,2.2,9,799,"rv","true","level3",38
85781,4.1,8,7.8,3,1217,"rv","true","level2",44
87032,1.2,9.7,6.7,2,1100,"rv","true","level2",49.9
84549,1.2,10,8.9,4,1759,"lv","true","level3",48
85638,3.7,6.3,2.2,2,4000,"rv","true","level3",41
84624,1.2,9.7,6.7,5,1000,"rv","true","level2",39.4
86890,4.7,0,5,4,800,"rv","true","level4",38
87526,4.7,4.7,3.3,1,573,"rv","true","level2",46
82186,4.7,4.7,0,1,1056,"rv","true","level2",47
77831,4.4,5.7,0,5,600,"lv","true","level4",45
87230,3.7,6.3,2.2,2,4000,"rv","true","level3",43
81625,5,6,6.7,4,579,"lv","true","level3",43
84520,4.4,5,5.6,2,2021,"rv","true","level3",38
82042,5,6.3,0,4,2288,"a","true","level2",50
85835,9.7,1.7,3.3,6,1000,"lv","true","level3",34
82727,1.2,10,0,3,1357,"rv","true","level3",45
86311,4.7,0,5.6,3,368,"lv","true","level2",48.6
78550,3.7,8,0,6,662,"lv","true","level4",36.3
82299,3.4,8.7,0,9,680,"a","true","level4",39
83859,3.7,6.3,0,2,5000,"rv","true","level3",44
87062,3.7,6.3,2.2,2,4000,"rv","true","level3",43
81688,5.9,6,0,0,1500,"rv","true","level3",40
84411,5.9,6,8.9,1,1100,"lv","true","level3",37
87048,4.1,8,5.6,1,697,"lv","true","level3",45
87480,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86825,4.7,6,4.4,8,586,"lv","true","level3",41.8
83904,3.7,6.3,0,2,5000,"rv","true","level3",43
82847,5.6,5.3,0,2,500,"rv","true","level4",46
87341,4.7,0,0,2,741,"lv","true","level3",41
82533,5,6.3,0,3,2000,"a","true","level2",41
83292,5,6.3,0,5,1172,"rv","true","level2",38
84614,4.1,7.3,6.7,8,1002,"lv","true","level4",40.9
84517,3.1,9.3,8.9,4,1610,"rv","true","level4",39
87391,4.7,0,5.6,27,4067,"rv","true","level3",39
81079,0,10,8.9,3,792,"lv","true","level4",44
84688,1.9,9.3,9.4,1,1006,"a","true","level4",49
79396,6.6,2.3,0,3,1085,"lv","true","level2",42.6
84782,3.7,6.3,2.2,2,4000,"rv","true","level3",42
83950,5,6.3,0,4,1651,"a","true","level2",33
84355,1.2,7,0,2,2000,"lv","true","level3",38.8
86722,3.7,6.3,2.2,6,703,"rv","true","level3",41
86669,5,3.7,2.8,1,600,"lv","true","level3",33
82107,0.9,10,0,5,895,"rv","true","level4",45
84247,1.2,10,0,11,3098,"rv","true","level3",51
87437,1.2,10,8.9,3,1404,"rv","true","level3",41
85482,2.2,9,8.9,4,1012,"lv","true","level3",41
86774,1.9,9.7,6.7,3,1109,"rv","true","level3",42
86461,1.2,9.7,6.7,3,1300,"rv","true","level2",38
85503,3.7,6.3,2.2,2,4000,"rv","true","level3",43
84019,4.4,5,0,2,2013,"rv","true","level3",45
82451,4.4,5,0,1,2905,"rv","true","level3",41
86922,5.3,3.7,6.7,3,1378,"rv","true","level3",36.3
84722,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84617,3.4,8.3,10,16,1395,"lv","true","level4",60
83822,3.7,6.3,0,2,5000,"rv","true","level3",43
80604,2.2,9,0,7,506,"lv","true","level3",33
86899,0,10,8.9,11,616,"lv","true","level4",47
87208,1.2,9.7,6.7,5,1000,"rv","true","level2",39.1
86233,3.7,6.3,2.2,6,445,"rv","true","level3",37
82827,5,6.3,0,3,2042,"a","true","level2",38
82196,1.9,9.3,0,7,1102,"a","true","level4",37
87012,3.4,8.3,7.8,7,1002,"a","true","level3",38
79821,1.2,10,0,4,1185,"rv","true","level3",32
85408,4.4,5,6.7,1,2034,"rv","true","level3",42
86297,1.2,10,8.9,2,1450,"rv","true","level3",42
85413,1.2,9.3,5.6,3,1007,"rv","true","level4",46
85587,3.4,8,5.6,2,2573,"rv","true","level3",40
86922,5.3,3.7,6.7,3,1318,"lv","true","level3",37.2
83304,10,4,0,2,1663,"rv","true","level3",43.2
83842,3.7,6.3,0,2,5000,"rv","true","level3",42
85797,4.4,8,8.3,11,507,"rv","true","level1",43
87177,5.9,6,8.9,3,432,"lv","true","level3",37
81471,1.2,9.7,5.6,3,900,"lv","true","level2",44.4
86180,4.7,0,3.3,5,1000,"rv","true","level3",38
83421,1.2,9.3,0,3,1002,"rv","true","level4",44
84785,3.7,6.3,2.2,2,4000,"rv","true","level3",44
86496,1.2,9.7,6.7,3,1000,"rv","true","level2",37.9
80604,2.2,9,0,7,506,"lv","true","level3",36
85345,4.1,8,10,18,502,"rv","true","level4",26
78351,1.2,10,0,4,1568,"a","true","level3",39
83145,5,6,0,8,1120,"rv","true","level3",32
82144,3.4,8,0,7,800,"rv","true","level3",40
78898,3.1,7,0,4,1004,"lv","true","level2",36
86818,4.7,6,4.4,8,398,"lv","true","level3",39.8
85731,3.7,6.3,2.2,2,4000,"rv","true","level3",40
82405,5,4.7,0,3,1125,"lv","true","level3",41.3
84170,1.2,10,0,3,2525,"lv","true","level3",49
86244,4.4,5,5.6,4,3021,"rv","true","level3",48
82788,3.7,7.7,0,6,700,"lv","true","level4",48
78814,1.2,10,0,3,1605,"a","true","level3",39
78490,5.9,6,0,0,1500,"rv","true","level3",36
87216,1.2,9.7,6.7,2,1000,"rv","true","level2",43.3
87160,3.7,5.7,1.1,7,600,"lv","true","level4",44
86917,5.3,3.7,6.7,2,2772,"lv","true","level3",40.7
86960,2.2,9,8.9,3,1023,"lv","true","level3",46
86328,1.2,9.7,6.7,2,1000,"rv","true","level2",37.1
86685,1.6,9.7,8.9,5,1688,"lv","true","level3",42
79839,2.2,9,0,3,1054,"lv","true","level3",46
86849,3.4,6,2.2,2,1264,"rv","true","level3",39
86925,5.3,3.7,6.7,3,1352,"rv","true","level3",29.6
82832,1.2,10,0,3,1302,"rv","true","level3",41
80610,2.2,9,0,7,373,"lv","true","level3",51
86460,1.6,9.7,7.8,3,1000,"rv","true","level4",37.5
82912,1.2,10,0,4,1313,"rv","true","level3",43
84713,2.2,9,6.7,3,803,"rv","true","level4",46
86929,5.3,3.7,6.7,3,1057,"lv","true","level3",35.9
84165,4.4,5,0,1,2103,"rv","true","level3",37
83726,3.7,6.3,0,2,5000,"rv","true","level3",43
85925,3.7,6.3,2.2,2,4000,"rv","true","level3",40
82272,3.7,6.3,0,2,1993,"rv","true","level3",42
86491,4.7,0,5.6,2,1053,"a","true","level2",44.4
81646,3.7,6.3,0,5,3980,"rv","true","level3",32
85454,1.2,10,8.9,4,1027,"rv","true","level3",44
84308,1.2,10,0,7,1007,"a","true","level4",48
87521,4.4,5,5.6,2,2753,"rv","true","level3",47
82012,5.9,6,0,0,1458,"lv","true","level3",39
80763,1.2,9.7,5.6,1,1368,"lv","true","level2",45.3
86701,3.7,6.3,2.2,2,4000,"rv","true","level3",42
86582,4.7,0,5.6,7,600,"rv","true","level3",37
87490,6.6,2.3,3.3,2,1087,"lv","true","level2",43
86960,2.2,9,8.9,3,1023,"lv","true","level3",38
84382,1.2,9.3,5.6,3,1007,"rv","true","level4",43
86494,1.9,9.7,6.7,3,1177,"rv","true","level3",40
86174,3.4,8.3,10,7,1075,"lv","true","level4",55
87604,2.2,9,8.9,7,610,"lv","true","level3",41
87317,3.7,6.3,2.2,3,790,"rv","true","level3",46
87403,0,10,8.9,2,872,"lv","true","level4",40
84691,1.2,9.3,5.6,3,1001,"rv","true","level4",35
86604,4.4,8,8.3,11,431,"rv","true","level1",48
84056,4.4,5.7,0,3,500,"rv","true","level4",32
84736,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84294,3.7,6.3,2.2,2,5000,"rv","true","level3",43
85453,1.2,10,8.9,2,1336,"rv","true","level3",43
86994,3.7,6.3,2.2,6,693,"rv","true","level3",46
84425,3.7,6.3,2.2,2,5000,"rv","true","level3",43
79206,3.7,8.7,0,4,845,"lv","true","level4",46
83839,3.7,6.3,0,2,5000,"rv","true","level3",44
86521,5.9,6,8.9,0,1124,"lv","true","level3",40
84750,3.7,6.3,2.2,2,4000,"rv","true","level3",42
84719,3.7,6.3,2.2,2,5855,"rv","true","level3",41
75620,3.7,7.7,0,6,700,"rv","true","level4",50
86162,1.2,10,8.9,5,1765,"rv","true","level3",41
86640,3.4,8.3,7.8,8,829,"rv","true","level3",42
81468,1.2,9.7,5.6,3,1000,"lv","true","level2",44.2
83826,3.7,6.3,0,2,5000,"rv","true","level3",43
83895,3.7,6.3,0,2,5000,"rv","true","level3",45
87198,0.6,9.3,7.8,4,626,"lv","true","level3",47
87428,4.4,5,2.8,4,600,"rv","true","level4",42
87263,5,3.7,0,8,650,"lv","true","level3",37
84247,1.2,10,0,11,3098,"rv","true","level3",45
87249,0,10,8.9,5,1226,"lv","true","level4",44
86470,1.2,9.7,6.7,3,1000,"rv","true","level2",40.2
82359,3.7,6.3,0,2,5000,"rv","true","level3",43
82405,5,4.7,0,3,1125,"lv","true","level3",38.7
86775,1.2,10,8.9,10,1200,"rv","true","level3",40
85672,4.4,5,6.7,1,2346,"rv","true","level3",47
86665,2.2,9,8.9,7,400,"lv","true","level3",47
79823,1.2,10,0,4,805,"rv","true","level3",45
84552,3.7,6.3,2.2,2,6000,"rv","true","level3",43
87251,5,6,8.3,9,1144,"rv","true","level4",40
82631,5,6.3,0,3,1968,"a","true","level2",37
86497,1.2,9.7,6.7,3,1000,"rv","true","level2",48.7
86938,3.7,6.3,2.2,2,4000,"rv","true","level3",44
82257,5.3,3.3,0,9,608,"lv","true","level4",38
83855,3.7,6.3,0,2,5000,"rv","true","level3",43
81166,4.7,6.7,6.7,4,719,"lv","true","level2",41.4
